IdP,x,y,h2g,energy,id,time,breakage,damage
2.000000,323136.348923,4661247.358168,5.229356,474.080058,2079,27.948750,0.000000
2.000000,323136.363304,4661247.243621,5.148800,478.029708,2079,27.958750,0.000000
2.000000,323136.377685,4661247.129074,5.067247,482.006305,2079,27.968750,0.000000
2.000000,323136.392066,4661247.014527,4.984697,486.009848,2079,27.978750,0.000000
2.000000,323130.756651,4661247.887343,4.357387,327.966435,2079,34.949375,0.000000
2.000000,323133.549471,4661247.934138,7.293373,155.767435,2079,27.003125,0.000000
2.000000,323133.554285,4661247.867401,7.257583,158.020735,2079,27.013125,0.000000
2.000000,323133.559099,4661247.800665,7.220752,160.300982,2079,27.023125,0.000000
2.000000,323133.563914,4661247.733928,7.182881,162.608175,2079,27.033125,0.000000
2.000000,323133.568728,4661247.667191,7.143969,164.942314,2079,27.043125,0.000000
2.000000,323133.573542,4661247.600455,7.104017,167.303400,2079,27.053125,0.000000
2.000000,323133.578356,4661247.533718,7.063025,169.691431,2079,27.063125,0.000000
2.000000,323133.583171,4661247.466981,7.020992,172.106408,2079,27.073125,0.000000
2.000000,323133.587985,4661247.400245,6.977919,174.548332,2079,27.083125,0.000000
2.000000,323133.592799,4661247.333508,6.933805,177.017202,2079,27.093125,0.000000
2.000000,323133.597613,4661247.266772,6.888651,179.513017,2079,27.103125,0.000000
2.000000,323133.602428,4661247.200035,6.842456,182.035779,2079,27.113125,0.000000
2.000000,323133.607242,4661247.133298,6.795221,184.585487,2079,27.123125,0.000000
2.000000,323133.612056,4661247.066562,6.746946,187.162141,2079,27.133125,0.000000
2.000000,323133.616871,4661246.999825,6.697581,189.765742,2079,27.143125,0.000000
2.000000,323133.621685,4661246.933088,6.628861,192.396288,2079,27.153125,0.000000
2.000000,323133.626499,4661246.866352,6.559197,195.053780,2079,27.163125,0.000000
2.000000,323133.631313,4661246.799615,6.488591,197.738219,2079,27.173125,0.000000
2.000000,323133.636128,4661246.732878,6.417043,200.449604,2079,27.183125,0.000000
2.000000,323133.640942,4661246.666142,6.344553,203.187934,2079,27.193125,0.000000
2.000000,323133.645756,4661246.599405,6.271120,205.953211,2079,27.203125,0.000000
2.000000,323133.650570,4661246.532668,6.196744,208.745434,2079,27.213125,0.000000
2.000000,323133.655385,4661246.465932,6.121426,211.564603,2079,27.223125,0.000000
2.000000,323133.660199,4661246.399195,6.045166,214.410718,2079,27.233125,0.000000
2.000000,323133.665013,4661246.332459,5.967963,217.283780,2079,27.243125,0.000000
2.000000,323133.669827,4661246.265722,5.889818,220.183787,2079,27.253125,0.000000
2.000000,323133.674642,4661246.198985,5.810730,223.110741,2079,27.263125,0.000000
2.000000,323133.679456,4661246.132249,5.730700,226.064640,2079,27.273125,0.000000
2.000000,323133.684270,4661246.065512,5.649727,229.045486,2079,27.283125,0.000000
2.000000,323133.689084,4661245.998775,5.567812,232.053278,2079,27.293125,0.000000
2.000000,323133.693899,4661245.932039,5.484955,235.088016,2079,27.303125,0.000000
2.000000,323133.698713,4661245.865302,5.401155,238.149700,2079,27.313125,0.000000
2.000000,323133.703527,4661245.798565,5.316413,241.238330,2079,27.323125,0.000000
2.000000,323133.708342,4661245.731829,5.230728,244.353906,2079,27.333125,0.000000
2.000000,323133.713156,4661245.665092,5.144101,247.496428,2079,27.343125,0.000000
2.000000,323133.717970,4661245.598355,5.056531,250.665897,2079,27.353125,0.000000
2.000000,323133.722784,4661245.531619,4.968019,253.862311,2079,27.363125,0.000000
2.000000,323143.889098,4661251.995949,1.889916,72.512658,2079,40.176250,0.000000
2.000000,323154.426854,4661257.955483,7.765104,550.374658,2079,28.029375,0.000000
2.000000,323154.445435,4661257.864542,7.613244,555.200684,2079,28.039375,0.000000
2.000000,323154.464016,4661257.773602,7.460344,560.053655,2079,28.049375,0.000000
2.000000,323154.482596,4661257.682661,7.306405,564.933573,2079,28.059375,0.000000
2.000000,323154.501177,4661257.591721,7.151425,569.840436,2079,28.069375,0.000000
2.000000,323154.519758,4661257.500780,6.995405,574.774246,2079,28.079375,0.000000
2.000000,323154.538338,4661257.409840,6.838344,579.735002,2079,28.089375,0.000000
2.000000,323154.556919,4661257.318899,6.680244,584.722704,2079,28.099375,0.000000
2.000000,323154.575500,4661257.227959,6.521103,589.737352,2079,28.109375,0.000000
2.000000,323154.594080,4661257.137018,6.360923,594.778946,2079,28.119375,0.000000
2.000000,323154.612661,4661257.046078,6.199702,599.847486,2079,28.129375,0.000000
2.000000,323154.631242,4661256.955138,6.031037,604.942973,2079,28.139375,0.000000
2.000000,323154.649822,4661256.864197,5.854772,610.065405,2079,28.149375,0.000000
2.000000,323154.668403,4661256.773257,5.677493,615.214784,2079,28.159375,0.000000
2.000000,323154.686984,4661256.682316,5.499200,620.391109,2079,28.169375,0.000000
2.000000,323154.705564,4661256.591376,5.319891,625.594379,2079,28.179375,0.000000
2.000000,323154.724145,4661256.500435,5.139568,630.824596,2079,28.189375,0.000000
2.000000,323154.742726,4661256.409495,4.958230,636.081759,2079,28.199375,0.000000
2.000000,323141.883751,4661251.982656,0.733102,36.396835,2079,36.449375,0.000000
2.000000,323148.616900,4661255.941660,3.207523,454.248661,2079,33.698125,0.000000
2.000000,323122.525399,4661245.944594,5.582881,395.423908,2080,29.544375,0.000000
2.000000,323122.546232,4661245.838503,5.506023,398.971601,2080,29.554375,0.000000
2.000000,323122.567065,4661245.732411,5.428074,402.546241,2080,29.564375,0.000000
2.000000,323122.587898,4661245.626320,5.349033,406.147826,2080,29.574375,0.000000
2.000000,323122.608731,4661245.520228,5.268901,409.776357,2080,29.584375,0.000000
2.000000,323122.629563,4661245.414137,5.187678,413.431835,2080,29.594375,0.000000
2.000000,323122.650396,4661245.308045,5.105362,417.114258,2080,29.604375,0.000000
2.000000,323122.671229,4661245.201954,5.021955,420.823628,2080,29.614375,0.000000
2.000000,323122.692062,4661245.095862,4.937457,424.559944,2080,29.624375,0.000000
2.000000,323152.004049,4661256.155669,0.034690,4.181106,2080,40.853125,0.000000
2.000000,323143.798191,4661251.998155,2.003726,133.885362,2080,29.291875,0.000000
2.000000,323142.334200,4661251.995310,4.848538,391.219845,2080,38.696875,0.000000
2.000000,323123.132575,4661245.981215,0.066912,66.747275,2080,29.002500,0.000000
2.000000,323145.495755,4661253.972514,2.551003,105.385297,2080,46.216875,0.000000
2.000000,323140.515144,4661251.969949,1.676150,74.237663,2081,24.967813,0.000000
2.000000,323117.615517,4661243.989391,1.718707,5.656671,2081,41.468750,0.000000
2.000000,323150.947146,4661255.985237,2.369403,78.937571,2081,25.033750,0.000000
2.000000,323116.621960,4661243.986771,3.201898,219.602524,2081,26.846250,0.000000
2.000000,323148.030862,4661254.478032,0.333195,60.110754,2081,27.533125,0.000000
2.000000,323120.961463,4661245.909550,6.214438,268.651251,2081,32.557500,0.000000
2.000000,323120.971113,4661245.816826,6.156140,271.479166,2081,32.567500,0.000000
2.000000,323120.980763,4661245.724103,6.096843,274.334027,2081,32.577500,0.000000
2.000000,323120.990412,4661245.631379,6.036547,277.215833,2081,32.587500,0.000000
2.000000,323121.000062,4661245.538655,5.975257,280.124586,2081,32.597500,0.000000
2.000000,323121.009712,4661245.445932,5.913606,283.060285,2081,32.607500,0.000000
2.000000,323121.019362,4661245.353208,5.850930,286.022930,2081,32.617500,0.000000
2.000000,323121.029012,4661245.260484,5.787228,289.012521,2081,32.627500,0.000000
2.000000,323121.038662,4661245.167761,5.722500,292.029059,2081,32.637500,0.000000
2.000000,323121.048312,4661245.075037,5.656747,295.072542,2081,32.647500,0.000000
2.000000,323121.057962,4661244.982313,5.588647,298.142972,2081,32.657500,0.000000
2.000000,323121.067612,4661244.889590,5.513836,301.240347,2081,32.667500,0.000000
2.000000,323121.077262,4661244.796866,5.437855,304.364669,2081,32.677500,0.000000
2.000000,323121.086912,4661244.704142,5.360706,307.515937,2081,32.687500,0.000000
2.000000,323121.096562,4661244.611419,5.282388,310.694151,2081,32.697500,0.000000
2.000000,323121.106212,4661244.518695,5.202901,313.899311,2081,32.707500,0.000000
2.000000,323121.115862,4661244.425971,5.122245,317.131417,2081,32.717500,0.000000
2.000000,323121.125512,4661244.333248,5.040420,320.390469,2081,32.727500,0.000000
2.000000,323121.135162,4661244.240524,4.957426,323.676467,2081,32.737500,0.000000
2.000000,323148.010124,4661254.426322,0.588557,2.522265,2081,33.161875,0.000000
2.000000,323116.075911,4661243.910866,3.068101,163.296765,2081,23.168125,0.000000
2.000000,323140.048193,4661251.998561,1.474236,19.990677,2081,21.207500,0.000000
2.000000,323145.104580,4661253.997315,1.298219,44.163459,2081,42.163750,0.000000
2.000000,323141.231184,4661251.907911,2.694888,1034.410938,2081,22.534375,0.000000
2.000000,323144.310955,4661253.942203,1.939655,122.166515,2082,31.633125,0.000000
2.000000,323129.173717,4661247.991596,0.165083,65.410360,2082,27.890000,0.000000
2.000000,323141.953608,4661251.983057,1.277576,509.576621,2082,24.900625,0.000000
2.000000,323140.024554,4661250.855251,1.915757,56.480383,2082,34.205000,0.000000
2.000000,323148.001919,4661255.830425,1.881741,88.187849,2082,35.080625,0.000000
2.000000,323111.341780,4661243.935307,1.218665,260.060238,2082,29.892500,0.000000
2.000000,323123.221644,4661245.918571,2.737910,551.021367,2082,23.402500,0.000000
2.000000,323120.363613,4661245.970710,1.433481,42.802718,2082,36.035625,0.000000
2.000000,323142.011420,4661251.973549,1.283278,23.183465,2082,34.678750,0.000000
2.000000,323129.846042,4661247.909347,2.929909,412.446186,2082,28.830000,0.000000
2.000000,323141.457388,4661251.980397,1.620291,61.806894,2082,29.613750,0.000000
2.000000,323141.350410,4661251.965253,2.130785,48.893733,2082,34.025625,0.000000
2.000000,323144.661262,4661253.954420,2.336768,93.993187,2082,32.804375,0.000000
2.000000,323140.256835,4661251.986732,5.651503,438.464584,2083,34.890000,0.000000
2.000000,323140.276862,4661251.886090,5.543371,442.438503,2083,34.900000,0.000000
2.000000,323140.296889,4661251.785448,5.433946,446.439367,2083,34.910000,0.000000
2.000000,323140.316915,4661251.684806,5.323228,450.467178,2083,34.920000,0.000000
2.000000,323140.336942,4661251.584164,5.211216,454.521934,2083,34.930000,0.000000
2.000000,323140.356969,4661251.483522,5.097911,458.603637,2083,34.940000,0.000000
2.000000,323140.376995,4661251.382880,4.983312,462.712286,2083,34.950000,0.000000
2.000000,323156.009557,4661258.598810,9.346136,276.176072,2083,25.785000,0.000000
2.000000,323156.025447,4661258.520768,9.246608,279.367261,2083,25.795000,0.000000
2.000000,323156.041338,4661258.442725,9.146006,282.585397,2083,25.805000,0.000000
2.000000,323156.057228,4661258.364682,9.044331,285.830478,2083,25.815000,0.000000
2.000000,323156.073119,4661258.286640,8.941581,289.102506,2083,25.825000,0.000000
2.000000,323156.089009,4661258.208597,8.837757,292.401480,2083,25.835000,0.000000
2.000000,323156.104900,4661258.130554,8.732859,295.727400,2083,25.845000,0.000000
2.000000,323156.120790,4661258.052512,8.626888,299.080266,2083,25.855000,0.000000
2.000000,323156.136681,4661257.974469,8.519842,302.460078,2083,25.865000,0.000000
2.000000,323156.152571,4661257.896426,8.411722,305.866836,2083,25.875000,0.000000
2.000000,323156.168461,4661257.818384,8.302528,309.300541,2083,25.885000,0.000000
2.000000,323156.184352,4661257.740341,8.192260,312.761191,2083,25.895000,0.000000
2.000000,323156.200242,4661257.662298,8.080918,316.248788,2083,25.905000,0.000000
2.000000,323156.216133,4661257.584256,7.968502,319.763330,2083,25.915000,0.000000
2.000000,323156.232023,4661257.506213,7.855012,323.304819,2083,25.925000,0.000000
2.000000,323156.247914,4661257.428170,7.740448,326.873254,2083,25.935000,0.000000
2.000000,323156.263804,4661257.350128,7.624810,330.468635,2083,25.945000,0.000000
2.000000,323156.279695,4661257.272085,7.508098,334.090962,2083,25.955000,0.000000
2.000000,323156.295585,4661257.194042,7.390312,337.740235,2083,25.965000,0.000000
2.000000,323156.311476,4661257.116000,7.271452,341.416455,2083,25.975000,0.000000
2.000000,323156.327366,4661257.037957,7.151518,345.119620,2083,25.985000,0.000000
2.000000,323156.343257,4661256.959914,7.027321,348.849732,2083,25.995000,0.000000
2.000000,323156.359147,4661256.881872,6.899116,352.606789,2083,26.005000,0.000000
2.000000,323156.375038,4661256.803829,6.769948,356.390793,2083,26.015000,0.000000
2.000000,323156.390928,4661256.725786,6.639818,360.201743,2083,26.025000,0.000000
2.000000,323156.406818,4661256.647744,6.508726,364.039639,2083,26.035000,0.000000
2.000000,323156.422709,4661256.569701,6.376671,367.904481,2083,26.045000,0.000000
2.000000,323156.438599,4661256.491659,6.243653,371.796269,2083,26.055000,0.000000
2.000000,323156.454490,4661256.413616,6.109674,375.715004,2083,26.065000,0.000000
2.000000,323156.470380,4661256.335573,5.974732,379.660684,2083,26.075000,0.000000
2.000000,323156.486271,4661256.257531,5.838827,383.633310,2083,26.085000,0.000000
2.000000,323156.502161,4661256.179488,5.701960,387.632883,2083,26.095000,0.000000
2.000000,323156.518052,4661256.101445,5.564131,391.659402,2083,26.105000,0.000000
2.000000,323156.533942,4661256.023403,5.425339,395.712867,2083,26.115000,0.000000
2.000000,323118.580008,4661243.950854,1.563478,56.519963,2083,28.719375,0.000000
2.000000,323120.023538,4661244.062182,0.547862,77.497545,2083,38.202500,0.000000
2.000000,323141.124159,4661251.999797,1.425735,113.451278,2083,36.425625,0.000000
2.000000,323146.783206,4661253.937148,1.494391,511.775709,2083,24.502500,0.000000
2.000000,323123.101039,4661245.983456,2.550366,95.146485,2083,32.938750,0.000000
2.000000,323152.024015,4661257.384725,2.645131,68.639256,2083,25.975313,0.000000
2.000000,323157.691466,4661259.911086,4.215783,777.443555,2083,37.553125,0.000000
2.000000,323138.588958,4661249.999901,0.271837,592.164930,2083,35.527500,0.000000
2.000000,323144.001442,4661253.424561,1.816090,103.251561,2083,30.591250,0.000000
2.000000,323147.493158,4661253.993385,0.777234,112.580521,2083,25.090625,0.000000
2.000000,323141.542004,4661251.962031,1.528929,205.249007,2083,31.695000,0.000000
2.000000,323144.920005,4661253.996032,0.174981,190.833955,2083,45.513125,0.000000
2.000000,323137.986489,4661249.956955,2.181803,176.230326,2083,32.228125,0.000000
2.000000,323143.241321,4661251.977919,1.274467,26.285829,2084,29.503125,0.000000
2.000000,323144.865907,4661253.905137,2.662963,477.434089,2084,36.766250,0.000000
2.000000,323142.415948,4661251.997295,1.068717,116.635362,2084,27.950625,0.000000
2.000000,323146.097416,4661253.999515,3.117892,106.410876,2084,29.544375,0.000000
2.000000,323114.955555,4661243.919912,0.508119,248.037197,2084,29.157500,0.000000
2.000000,323148.004901,4661254.324972,0.029839,16.072412,2084,32.238125,0.000000
2.000000,323151.931941,4661255.947321,6.932596,379.643237,2084,36.769375,0.000000
2.000000,323151.928711,4661255.853351,6.805165,383.370137,2084,36.779375,0.000000
2.000000,323151.925480,4661255.759381,6.676751,387.123983,2084,36.789375,0.000000
2.000000,323151.922249,4661255.665412,6.547352,390.904775,2084,36.799375,0.000000
2.000000,323151.919019,4661255.571442,6.416969,394.712513,2084,36.809375,0.000000
2.000000,323151.915788,4661255.477472,6.285602,398.547198,2084,36.819375,0.000000
2.000000,323151.912557,4661255.383502,6.153251,402.408828,2084,36.829375,0.000000
2.000000,323151.909327,4661255.289532,6.019916,406.297405,2084,36.839375,0.000000
2.000000,323151.906096,4661255.195563,5.885597,410.212927,2084,36.849375,0.000000
2.000000,323151.902865,4661255.101593,5.750294,414.155396,2084,36.859375,0.000000
2.000000,323151.899635,4661255.007623,5.614006,418.124811,2084,36.869375,0.000000
2.000000,323151.896404,4661254.913653,5.470825,422.121172,2084,36.879375,0.000000
2.000000,323151.893173,4661254.819683,5.326146,426.144479,2084,36.889375,0.000000
2.000000,323151.889943,4661254.725713,5.180492,430.194732,2084,36.899375,0.000000
2.000000,323151.886712,4661254.631744,5.033863,434.271932,2084,36.909375,0.000000
2.000000,323151.883481,4661254.537774,4.886260,438.376077,2084,36.919375,0.000000
2.000000,323144.027852,4661252.114197,4.976080,429.023270,2084,27.319375,0.000000
2.000000,323143.071402,4661251.985936,1.131292,19.087338,2084,29.131250,0.000000
2.000000,323150.151824,4661255.968766,1.932025,452.882612,2084,28.847500,0.000000
2.000000,323144.014643,4661252.299853,0.255855,55.672672,2084,30.413125,0.000000
2.000000,323143.995626,4661251.942599,2.552235,406.014971,2084,34.367500,0.000000
2.000000,323157.359980,4661259.930628,3.168618,519.257481,2084,25.896250,0.000000
2.000000,323144.010463,4661253.411869,0.448931,30.902867,2084,34.400000,0.000000
2.000000,323119.905842,4661243.998790,1.413133,36.290550,2084,29.573125,0.000000
2.000000,323161.148614,4661261.917683,9.749175,453.405070,2084,20.434375,0.000000
2.000000,323161.191701,4661261.792986,9.762138,456.780442,2084,20.444375,0.000000
2.000000,323161.234787,4661261.668288,9.773691,460.182760,2084,20.454375,0.000000
2.000000,323161.277874,4661261.543591,9.783833,463.612025,2084,20.464375,0.000000
2.000000,323161.320961,4661261.418893,9.792564,467.068235,2084,20.474375,0.000000
2.000000,323161.364048,4661261.294195,9.799884,470.551392,2084,20.484375,0.000000
2.000000,323161.407134,4661261.169498,9.805793,474.061494,2084,20.494375,0.000000
2.000000,323161.450221,4661261.044800,9.810291,477.598543,2084,20.504375,0.000000
2.000000,323161.493308,4661260.920103,9.766304,481.162538,2084,20.514375,0.000000
2.000000,323161.536395,4661260.795405,9.695062,484.753479,2084,20.524375,0.000000
